1,0.951914,0.904156,0.856392,0.809596,0.762789,0.717541,0.672276,0.629083,0.585868,0.545134,0.504375,0.466386,0.428369,0.393275,0.358151,0.325967,0.293753,0.264357,0.234933,0.208077,0.181196,0.156517,0.131818,0.108859,0.0858847,0.0641142,0.042334,0.0211686,0
1,0.952078,0.904153,0.856876,0.80959,0.763569,0.717532,0.673312,0.629072,0.587109,0.545121,0.50576,0.466372,0.429831,0.39326,0.359621,0.325952,0.295162,0.264343,0.236217,0.208064,0.182297,0.156507,0.132688,0.108851,0.0864866,0.0641094,0.0426414,0.021167,0
1,0.952076,0.904477,0.856872,0.810222,0.763561,0.71844,0.673302,0.63021,0.587097,0.546434,0.505747,0.467795,0.429816,0.394726,0.359606,0.327392,0.295148,0.26569,0.236204,0.209257,0.182285,0.157493,0.132679,0.109587,0.0864802,0.064564,0.0426382,0.0213207,0
1,0.952239,0.904474,0.85735,0.810216,0.764331,0.718432,0.674325,0.630199,0.588322,0.546422,0.507115,0.467781,0.431261,0.394711,0.361059,0.327377,0.296541,0.265676,0.237473,0.209245,0.183375,0.157482,0.13354,0.10958,0.0870757,0.0645592,0.0429424,0.0213191,0
1,0.952237,0.904794,0.857345,0.810841,0.764324,0.719328,0.674315,0.631324,0.58831,0.547719,0.507102,0.469188,0.431246,0.39616,0.361044,0.3288,0.296526,0.267007,0.23746,0.210424,0.183363,0.158457,0.133531,0.110308,0.0870694,0.065009,0.0429391,0.0214712,0
1,0.952397,0.904791,0.857817,0.810835,0.765084,0.71932,0.675326,0.631313,0.589521,0.547706,0.508453,0.469174,0.432674,0.396145,0.36248,0.328785,0.297903,0.266993,0.238716,0.210412,0.184441,0.158447,0.134383,0.1103,0.0876584,0.0650043,0.0432401,0.0214696,0
1,0.952396,0.905107,0.857813,0.811451,0.765077,0.720205,0.675316,0.632424,0.589509,0.548987,0.50844,0.470563,0.43266,0.397577,0.362465,0.330192,0.297889,0.268309,0.238703,0.211578,0.184429,0.159412,0.134374,0.11102,0.0876522,0.0654493,0.0432369,0.0216201,0
1,0.952554,0.905104,0.858279,0.811445,0.765828,0.720197,0.676314,0.632413,0.590705,0.548975,0.509775,0.47055,0.43407,0.397562,0.363884,0.330177,0.29925,0.268296,0.239944,0.211566,0.185495,0.159402,0.135216,0.111013,0.0882349,0.0654445,0.0435347,0.0216185,0
1,0.952552,0.905416,0.858275,0.812054,0.765821,0.721071,0.676305,0.63351,0.590694,0.55024,0.509762,0.471923,0.434056,0.398977,0.36387,0.331567,0.299237,0.269597,0.239931,0.212719,0.185484,0.160355,0.135207,0.111725,0.0882287,0.0658848,0.0435315,0.0217673,0
1,0.952708,0.905413,0.858735,0.812048,0.766562,0.721063,0.677291,0.633499,0.591875,0.550228,0.511082,0.471909,0.43545,0.398963,0.365272,0.331553,0.300582,0.269584,0.241158,0.212707,0.186537,0.160346,0.13604,0.111718,0.0888051,0.0658801,0.043826,0.0217658,0
1,0.952707,0.905722,0.858731,0.812649,0.766555,0.721927,0.677281,0.634583,0.591864,0.551478,0.511069,0.473266,0.435436,0.400361,0.365258,0.332927,0.300569,0.27087,0.241146,0.213848,0.186526,0.161289,0.136032,0.112423,0.088799,0.0663156,0.0438229,0.021913,0
1,0.952861,0.905719,0.859185,0.812643,0.767288,0.721918,0.678255,0.634572,0.593031,0.551466,0.512372,0.473252,0.436813,0.400347,0.366644,0.332913,0.301899,0.270857,0.242359,0.213836,0.187568,0.161279,0.136856,0.112415,0.0893692,0.066311,0.0441143,0.0219115,0
1,0.952859,0.906023,0.859181,0.813236,0.767281,0.722771,0.678245,0.635643,0.593019,0.552701,0.512359,0.474593,0.4368,0.401729,0.36663,0.334271,0.301885,0.272129,0.242347,0.214964,0.187558,0.162212,0.136847,0.113113,0.0893632,0.0667417,0.0441112,0.0220572,0
1,0.953011,0.90602,0.85963,0.813231,0.768004,0.722763,0.679207,0.635632,0.594172,0.552689,0.513647,0.474579,0.438161,0.401715,0.368,0.334258,0.3032,0.272116,0.243546,0.214952,0.188588,0.162202,0.137662,0.113105,0.0899271,0.0667372,0.0443994,0.0220556,0
1,0.95301,0.906321,0.859625,0.813817,0.767997,0.723605,0.679198,0.636689,0.594161,0.55391,0.513634,0.475904,0.438147,0.40308,0.367986,0.3356,0.303187,0.273373,0.243534,0.216067,0.188577,0.163125,0.137654,0.113795,0.0899212,0.0671633,0.0443964,0.0221997,0
1,0.95316,0.906318,0.860069,0.813811,0.768711,0.723597,0.680147,0.636679,0.595299,0.553898,0.514907,0.475891,0.439492,0.403067,0.36934,0.335587,0.304487,0.27336,0.24472,0.216056,0.189596,0.163116,0.13846,0.113788,0.090479,0.0671588,0.0446815,0.0221982,0
1,0.953159,0.906614,0.860064,0.81439,0.768704,0.724429,0.680138,0.637723,0.595288,0.555103,0.514894,0.477199,0.439479,0.404416,0.369327,0.336913,0.304473,0.274603,0.244708,0.217158,0.189586,0.164028,0.138452,0.114469,0.0904732,0.0675803,0.0446785,0.0223408,0
1,0.953307,0.906612,0.860502,0.814384,0.76941,0.724421,0.681076,0.637713,0.596413,0.555091,0.516151,0.477186,0.440808,0.404403,0.370665,0.3369,0.305758,0.274591,0.245881,0.217147,0.190593,0.164019,0.139249,0.114462,0.0910249,0.0675758,0.0449605,0.0223393,0
1,0.953306,0.906905,0.860498,0.814956,0.769403,0.725243,0.681067,0.638745,0.596402,0.556282,0.516139,0.47848,0.440795,0.405736,0.370651,0.338212,0.305745,0.27582,0.245869,0.218237,0.190583,0.164921,0.13924,0.115137,0.0910191,0.0679927,0.0449575,0.0224803,0
1,0.953452,0.906902,0.86093,0.81495,0.770099,0.725235,0.681994,0.638735,0.597514,0.556271,0.517381,0.478467,0.442108,0.405723,0.371974,0.338198,0.307016,0.275807,0.247028,0.218226,0.191579,0.164912,0.140029,0.11513,0.0915647,0.0679883,0.0452365,0.0224788,0
1,0.953451,0.907191,0.860926,0.815515,0.770093,0.726047,0.681985,0.639754,0.597503,0.557447,0.517369,0.479744,0.442095,0.407041,0.371961,0.339495,0.307003,0.277022,0.247016,0.219304,0.191569,0.165804,0.140021,0.115797,0.091559,0.0684006,0.0452335,0.0226182,0
1,0.953596,0.907189,0.861353,0.815509,0.770781,0.726039,0.6829,0.639744,0.5986,0.557436,0.518596,0.479732,0.443393,0.407028,0.373268,0.339482,0.308258,0.27701,0.248163,0.219293,0.192554,0.165795,0.1408,0.11579,0.0920987,0.0683963,0.0455094,0.0226168,0
1,0.953594,0.907474,0.861349,0.816067,0.770774,0.72684,0.682891,0.64075,0.59859,0.558598,0.518584,0.480994,0.44338,0.40833,0.373255,0.340763,0.308246,0.278211,0.248151,0.220358,0.192544,0.166677,0.140792,0.11645,0.0920931,0.0688041,0.0455065,0.0227547,0
1,0.953737,0.907472,0.861771,0.816061,0.771454,0.726833,0.683795,0.64074,0.599674,0.558587,0.519796,0.480982,0.444662,0.408317,0.374547,0.34075,0.309487,0.278198,0.249284,0.220347,0.193518,0.166668,0.141563,0.116443,0.0926268,0.0687998,0.0457794,0.0227533,0
1,0.953736,0.907754,0.861767,0.816612,0.771447,0.727625,0.683787,0.641735,0.599664,0.559735,0.519784,0.482229,0.444649,0.409604,0.374534,0.342017,0.309474,0.279386,0.249273,0.221401,0.193508,0.16754,0.141555,0.117095,0.0926212,0.0692031,0.0457765,0.0228897,0
1,0.953877,0.907751,0.862183,0.816607,0.772118,0.727617,0.68468,0.641725,0.600735,0.559724,0.520982,0.482217,0.445917,0.409592,0.375811,0.342004,0.310701,0.279374,0.250393,0.22139,0.194471,0.167531,0.142318,0.117088,0.0931491,0.0691989,0.0460464,0.0228883,0
1,0.953876,0.90803,0.862179,0.817151,0.772112,0.728399,0.684671,0.642707,0.600724,0.560859,0.52097,0.48345,0.445904,0.410864,0.375798,0.343256,0.310689,0.280547,0.250382,0.222432,0.194461,0.168394,0.14231,0.117733,0.0931436,0.0695977,0.0460436,0.0230232,0
1,0.954015,0.908027,0.86259,0.817145,0.772775,0.728391,0.685553,0.642698,0.601783,0.560847,0.522154,0.483437,0.447157,0.410851,0.37706,0.343243,0.311902,0.280535,0.25149,0.222421,0.195413,0.168385,0.143064,0.117727,0.0936656,0.0695936,0.0463105,0.0230218,0
1,0.954014,0.908303,0.862586,0.817683,0.772768,0.729164,0.685545,0.643668,0.601773,0.561969,0.522142,0.484655,0.447144,0.412108,0.377047,0.344481,0.311889,0.281696,0.251478,0.223451,0.195403,0.169238,0.143056,0.118365,0.0936601,0.069988,0.0463077,0.0231552,0
1,0.954151,0.9083,0.862993,0.817677,0.773423,0.729156,0.686416,0.643659,0.602818,0.561957,0.523312,0.484643,0.448382,0.412096,0.378294,0.344468,0.313088,0.281684,0.252574,0.223441,0.196345,0.16923,0.143802,0.118358,0.0941764,0.0699839,0.0465716,0.0231538,0
1,0.95415,0.908572,0.862989,0.818208,0.773417,0.72992,0.686408,0.644617,0.602808,0.563065,0.5233,0.485847,0.448369,0.413338,0.378282,0.345691,0.313076,0.282831,0.252562,0.224459,0.196335,0.170073,0.143794,0.118989,0.094171,0.070374,0.0465689,0.0232858,0
1,0.954286,0.908569,0.86339,0.818203,0.774064,0.729912,0.687268,0.644608,0.603841,0.563054,0.524456,0.485835,0.449593,0.413326,0.379515,0.345679,0.314261,0.282819,0.253645,0.224449,0.197266,0.170065,0.144531,0.118982,0.0946815,0.0703699,0.0468299,0.0232844,0
1,0.954285,0.908838,0.863386,0.818727,0.774058,0.730666,0.68726,0.645555,0.603831,0.564149,0.524445,0.487024,0.44958,0.414554,0.379502,0.346888,0.314249,0.283953,0.253634,0.225456,0.197257,0.170899,0.144524,0.119606,0.0946762,0.0707557,0.0468272,0.023415,0
1,0.954419,0.908835,0.863782,0.818722,0.774696,0.730659,0.68811,0.645545,0.604852,0.564138,0.525586,0.487012,0.450789,0.414541,0.380721,0.346876,0.31542,0.283942,0.254704,0.225445,0.198177,0.17089,0.145252,0.1196,0.095181,0.0707517,0.0470853,0.0234136,0
1,0.954418,0.909101,0.863779,0.819239,0.77469,0.731403,0.688102,0.646481,0.604842,0.565219,0.525575,0.488188,0.450777,0.415755,0.380709,0.348071,0.315409,0.285062,0.254693,0.226441,0.198168,0.171715,0.145245,0.120217,0.0951758,0.0711332,0.0470826,0.0235427,0
1,0.95455,0.909098,0.86417,0.819234,0.775321,0.731396,0.688942,0.646472,0.60585,0.565208,0.526703,0.488176,0.451971,0.415743,0.381913,0.348059,0.316567,0.285051,0.255752,0.226431,0.199078,0.171706,0.145966,0.12021,0.095675,0.0711292,0.0473379,0.0235413,0
1,0.954549,0.90936,0.864166,0.819746,0.775315,0.732132,0.688934,0.647396,0.60584,0.566277,0.526692,0.489337,0.451959,0.416942,0.381901,0.34924,0.316555,0.286159,0.255741,0.227415,0.199068,0.172522,0.145958,0.12082,0.0956698,0.0715064,0.0473353,0.023669,0
1,0.95468,0.909358,0.864553,0.819741,0.775939,0.732125,0.689764,0.647387,0.606836,0.566266,0.527807,0.489326,0.45314,0.41693,0.383091,0.349228,0.317699,0.286148,0.256787,0.227405,0.199968,0.172513,0.146671,0.120814,0.0961634,0.0715025,0.0475877,0.0236676,0
1,0.954679,0.909617,0.864549,0.820246,0.775933,0.732851,0.689756,0.6483,0.606827,0.567322,0.527796,0.490473,0.453128,0.418115,0.383079,0.350395,0.317688,0.287243,0.256776,0.228378,0.199959,0.17332,0.146664,0.121417,0.0961583,0.0718755,0.0475851,0.0237938,0
1,0.954808,0.909614,0.864931,0.820241,0.776549,0.732844,0.690576,0.648291,0.607811,0.567311,0.528898,0.490462,0.454294,0.418103,0.384255,0.350383,0.318819,0.287232,0.25781,0.228368,0.200849,0.173311,0.147368,0.121411,0.0966464,0.0718717,0.0478347,0.0237925,0
1,0.954807,0.90987,0.864928,0.82074,0.776543,0.733562,0.690568,0.649193,0.607801,0.568354,0.528887,0.491596,0.454283,0.419275,0.384243,0.351537,0.318808,0.288315,0.2578,0.229329,0.200839,0.174109,0.147361,0.122007,0.0966414,0.0722405,0.0478321,0.0239173,0
1,0.954935,0.909867,0.865305,0.820735,0.777151,0.733555,0.691378,0.649185,0.608774,0.568344,0.529975,0.491585,0.455435,0.419263,0.385406,0.351525,0.319926,0.288304,0.258822,0.22932,0.201719,0.1741,0.148058,0.122001,0.097124,0.0722367,0.0480789,0.0239161,0
1,0.954934,0.91012,0.865301,0.821228,0.777145,0.734264,0.69137,0.650076,0.608764,0.569374,0.529964,0.492705,0.455424,0.420421,0.385394,0.352666,0.319915,0.289374,0.258812,0.230271,0.20171,0.174888,0.148051,0.122591,0.097119,0.0726015,0.0480764,0.0240395,0
1,0.95506,0.910117,0.865674,0.821223,0.777746,0.734257,0.69217,0.650067,0.609725,0.569364,0.53104,0.492694,0.456563,0.420409,0.386543,0.352654,0.32102,0.289363,0.259822,0.230261,0.20258,0.17488,0.14874,0.122585,0.0975962,0.0725977,0.0483205,0.0240382,0
1,0.955059,0.910367,0.86567,0.82171,0.77774,0.734958,0.692162,0.650948,0.609716,0.570382,0.531029,0.493801,0.456552,0.421553,0.386532,0.353782,0.321009,0.290421,0.259812,0.231201,0.202571,0.17566,0.148733,0.123168,0.0975913,0.0729583,0.0483179,0.0241602,0
1,0.955183,0.910364,0.866038,0.821705,0.778334,0.734951,0.692953,0.650939,0.610665,0.570372,0.532092,0.49379,0.457677,0.421542,0.387667,0.35377,0.322101,0.29041,0.260811,0.231191,0.20343,0.175652,0.149414,0.123162,0.0980632,0.0729546,0.0485593,0.024159,0
1,0.955182,0.910611,0.866035,0.822186,0.778328,0.735644,0.692945,0.651809,0.610656,0.571378,0.532081,0.494885,0.457666,0.422672,0.387656,0.354884,0.32209,0.291456,0.260801,0.232121,0.203421,0.176422,0.149407,0.123738,0.0980583,0.0733112,0.0485568,0.0242796,0
1,0.955305,0.910609,0.866399,0.822182,0.778915,0.735637,0.693726,0.6518,0.611594,0.571369,0.533132,0.494874,0.458778,0.422661,0.388778,0.354873,0.32317,0.291446,0.261788,0.232111,0.204271,0.176414,0.15008,0.123733,0.0985249,0.0733076,0.0487954,0.0242784,0
1,0.955304,0.910852,0.866395,0.822657,0.778909,0.736321,0.693719,0.65266,0.611584,0.572363,0.533121,0.495955,0.458767,0.423778,0.388767,0.355974,0.323159,0.292479,0.261778,0.23303,0.204263,0.177176,0.150073,0.124303,0.0985201,0.0736601,0.048793,0.0243977,0
1,0.955426,0.91085,0.866754,0.822652,0.779489,0.736314,0.69449,0.652652,0.612511,0.572353,0.534159,0.495944,0.459867,0.423767,0.389876,0.355963,0.324227,0.292469,0.262755,0.233021,0.205103,0.177168,0.150739,0.124297,0.0989814,0.0736565,0.0490289,0.0243965,0
1,0.955425,0.91109,0.866751,0.823122,0.779483,0.736989,0.694483,0.653501,0.612502,0.573335,0.534148,0.497013,0.459856,0.424872,0.389865,0.357052,0.324216,0.293491,0.262745,0.233929,0.205094,0.177921,0.150732,0.12486,0.0989766,0.0740051,0.0490265,0.0245145,0
1,0.955545,0.911088,0.867106,0.823117,0.780056,0.736983,0.695245,0.653492,0.613418,0.573325,0.535174,0.497002,0.460942,0.42486,0.390962,0.357041,0.325271,0.29348,0.26371,0.233919,0.205925,0.177913,0.151391,0.124854,0.0994327,0.0740016,0.0492598,0.0245133,0
1,0.955544,0.911326,0.867102,0.823581,0.78005,0.73765,0.695238,0.654332,0.613409,0.574296,0.535164,0.498058,0.460931,0.425952,0.390951,0.358116,0.32526,0.29449,0.2637,0.234817,0.205916,0.178658,0.151384,0.125412,0.099428,0.0743463,0.0492574,0.0246299,0
1,0.955663,0.911323,0.867453,0.823576,0.780616,0.737644,0.695991,0.654323,0.614314,0.574286,0.536177,0.498047,0.462005,0.425941,0.392034,0.358106,0.326303,0.29448,0.264654,0.234808,0.206738,0.17865,0.152035,0.125406,0.099879,0.0743427,0.0494881,0.0246287,0
1,0.955662,0.911558,0.86745,0.824034,0.78061,0.738303,0.695983,0.655152,0.614305,0.575245,0.536167,0.499091,0.461994,0.42702,0.392023,0.359169,0.326293,0.295479,0.264644,0.235696,0.206729,0.179386,0.152028,0.125957,0.0998743,0.0746835,0.0494857,0.024744,0
1,0.955779,0.911556,0.867796,0.82403,0.781169,0.738297,0.696728,0.655144,0.615199,0.575236,0.537168,0.499081,0.463055,0.427009,0.393094,0.359158,0.327324,0.295469,0.265587,0.235687,0.207541,0.179379,0.152671,0.125951,0.10032,0.07468,0.0497138,0.0247429,0
1,0.955778,0.911788,0.867793,0.824482,0.781163,0.738948,0.69672,0.655963,0.61519,0.576183,0.537158,0.500112,0.463045,0.428075,0.393083,0.360209,0.327313,0.296455,0.265578,0.236564,0.207533,0.180106,0.152665,0.126496,0.100316,0.075017,0.0497114,0.0248569,0
1,0.955894,0.911785,0.868135,0.824478,0.781715,0.738942,0.697456,0.655955,0.616073,0.576174,0.538148,0.500101,0.464093,0.428064,0.394142,0.360198,0.328332,0.296445,0.26651,0.236555,0.208335,0.180099,0.153301,0.12649,0.100756,0.0750135,0.0499369,0.0248557,0
1,0.955893,0.912014,0.868132,0.824925,0.78171,0.739586,0.697449,0.656765,0.616065,0.57711,0.538138,0.50112,0.464083,0.429117,0.394131,0.361237,0.328322,0.297421,0.2665,0.237422,0.208327,0.180818,0.153295,0.127029,0.100752,0.0753467,0.0499346,0.0249685,0
1,0.956007,0.912012,0.86847,0.824921,0.782255,0.739579,0.698175,0.656757,0.616938,0.577101,0.539115,0.50111,0.465119,0.429107,0.395177,0.361227,0.329329,0.297411,0.267422,0.237414,0.20912,0.180811,0.153923,0.127023,0.101188,0.0753433,0.0501576,0.0249673,0
1,0.956006,0.912238,0.868466,0.825363,0.78225,0.740215,0.698168,0.657556,0.616929,0.578026,0.539106,0.502117,0.465109,0.430148,0.395167,0.362253,0.329319,0.298375,0.267412,0.238271,0.209112,0.181522,0.153917,0.127556,0.101183,0.0756726,0.0501553,0.0250788,0
1,0.956119,0.912236,0.868801,0.825358,0.782789,0.740209,0.698886,0.657548,0.617791,0.578017,0.540072,0.502107,0.466133,0.430138,0.396201,0.362243,0.330314,0.298366,0.268323,0.238262,0.209896,0.181515,0.154539,0.12755,0.101614,0.0756693,0.0503757,0.0250776,0
1,0.956118,0.91246,0.868797,0.825795,0.782784,0.740837,0.698879,0.658339,0.617783,0.578932,0.540062,0.503102,0.466122,0.431167,0.39619,0.363257,0.330304,0.299319,0.268314,0.23911,0.209888,0.182218,0.154532,0.128076,0.10161,0.0759949,0.0503734,0.0251879,0
1,0.95623,0.912458,0.869127,0.82579,0.783316,0.740831,0.699588,0.658331,0.618635,0.578923,0.541017,0.503092,0.467134,0.431156,0.397212,0.363247,0.331288,0.299309,0.269214,0.239101,0.210664,0.18221,0.155147,0.128071,0.102036,0.0759916,0.0505914,0.0251867,0
1,0.956229,0.912679,0.869124,0.826222,0.783311,0.741452,0.699581,0.659112,0.618627,0.579826,0.541007,0.504076,0.467124,0.432173,0.397202,0.36425,0.331278,0.300251,0.269205,0.239939,0.210656,0.182905,0.155141,0.128591,0.102031,0.0763135,0.0505891,0.0252957,0
1,0.956339,0.912676,0.86945,0.826217,0.783837,0.741446,0.700282,0.659104,0.619469,0.579817,0.541951,0.504066,0.468124,0.432163,0.398212,0.36424,0.332251,0.300242,0.270095,0.23993,0.211422,0.182898,0.155748,0.128586,0.102452,0.0763102,0.0508046,0.0252946,0
1,0.956338,0.912895,0.869447,0.826643,0.783832,0.742059,0.700275,0.659875,0.61946,0.58071,0.541941,0.505038,0.468114,0.433168,0.398201,0.365231,0.332241,0.301173,0.270086,0.240759,0.211414,0.183585,0.155742,0.1291,0.102448,0.0766285,0.0508024,0.0254023,0
1,0.956447,0.912893,0.869769,0.826639,0.784351,0.742053,0.700967,0.659868,0.620293,0.580701,0.542874,0.505028,0.469103,0.433158,0.3992,0.365221,0.333202,0.301163,0.270966,0.24075,0.212172,0.183578,0.156343,0.129095,0.102864,0.0766252,0.0510154,0.0254012,0
